trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
unstable,race,0.37514125279017857,0.00033056727082534575,4.2072565683645164,anova,0.38397025314031863,0.377383482689951,0.3638655120251226,0.36744121476715685,0.38376632391237747,0.3807195925245098,0.3688423904718137,0.00882900035014006,0.0022422298997724077,-0.011275740765055997,-0.007700038023021716,0.008625071122198902,0.00557833973433125,-0.006298862318364851,0.3901490283613445,1.605810122848308e-05,5.386916389469496,anova,0.4003432329963235,0.39247807521446076,0.3810810163909314,0.38237448299632354,0.3975164675245098,0.39511527267156865,0.3821346507352941,0.010194204634978998,0.0023290468531162456,-0.009068011970413126,-0.0077745453650209795,0.00736743916316529,0.004966244310224133,-0.008014377626050395,0.4224525259322479,7.35267982417718e-05,4.797898927147037,anova,0.4326047411151961,0.4232235179227941,0.41471066942401963,0.4128360523897059,0.4320259842218137,0.4275357115502451,0.4142310049019608,0.010152215182948177,0.0007709919905461993,-0.007741856508228284,-0.009616473542542026,0.009573458289565795,0.005083185617997199,-0.008221521030287116,0.33725664582239145,0.0001873165297978843,4.431651602373582,anova,0.3450106751685049,0.3408602845435049,0.32763743681066176,0.32972412109375,0.3434405158547794,0.34068076937806374,0.3334427179074755,0.007754029346113467,0.003603638721113467,-0.00961920901172969,-0.007532524728641465,0.006183870032387961,0.003424123555672287,-0.003813927914915971,0.41001150948660714,3.7306331386064687e-07,6.818291750561924,anova,0.4245440314797794,0.41138772403492646,0.40200386795343135,0.40019363702512256,0.41755418964460783,0.42161218979779413,0.3927849264705882,0.014532521993172287,0.001376214548319321,-0.008007641533175791,-0.009817872461484578,0.007542680158000692,0.011600680311186995,-0.017226583016018926
vulgar,race,0.40716138994660367,1.8262851889801677e-10,9.660851067388,anova,0.4352292528339461,0.3872391046262255,0.4149284811580882,0.3942816042432598,0.414590513939951,0.39959860409007353,0.40426216873468135,0.02806786288734242,-0.019922285320378152,0.007767091211484556,-0.01287978570334386,0.007429123993347331,-0.007562785856530141,-0.0028992212119223204,0.38251621449360995,3.5484411421078136e-07,6.837171382599205,anova,0.4048540900735294,0.3730614755667892,0.3811789119944853,0.3684893439797794,0.38774007161458335,0.38167150160845587,0.38061810661764706,0.022337875579919453,-0.00945473892682075,-0.0013373024991246707,-0.014026870513830558,0.005223857120973396,-0.0008447128851540864,-0.0018981078759628955,0.4197975137320553,7.807842191731551e-10,9.122506156311655,anova,0.44686135684742645,0.4060420017616422,0.4253640567555147,0.40470114315257355,0.42457897709865194,0.41802260454963236,0.4130124559589461,0.027063843115371133,-0.013755511970413137,0.0055665430234593805,-0.015096370579481766,0.004781463366596628,-0.0017749091824229568,-0.0067850577731092265,0.36886646260066525,9.342089699540276e-10,9.055948399001368,anova,0.3931238511029412,0.3514258291207108,0.3762680951286765,0.3565762388939951,0.37498587814031864,0.3612572763480392,0.36842806946997547,0.024257388502275934,-0.017440633479954448,0.007401632528011237,-0.012290223706670156,0.0061194155396533945,-0.007609186252626021,-0.0004383931306897737,0.37656636385022757,1.5586075152095826e-08,8.008830476738972,anova,0.4074386297487745,0.3641718845741422,0.37764198452818626,0.35839580461090687,0.3811250574448529,0.37576904296875,0.37142214307598037,0.030872265898546913,-0.01239447927608539,0.0010756206779586885,-0.018170559239320705,0.0045586935946253515,-0.0007973208814775479,-0.005144220774247199
ungrateful,race,0.3429893685990021,0.002841867287990438,3.3395988633473594,anova,0.35240741804534315,0.34241129557291666,0.33731809129901963,0.3379878025428922,0.34743197571997547,0.34568110447303924,0.33768789253982845,0.009418049446341059,-0.0005780730260854239,-0.005671277299982458,-0.005001566056109907,0.004442607120973385,0.002691735874037149,-0.005301476059173638,0.3495190019367122,4.353115284751819e-05,5.001707577075746,anova,0.35750684551164214,0.349447571997549,0.3442440257352941,0.3434484145220588,0.3546286190257353,0.3518798828125,0.34547765395220587,0.007987843574929931,-7.142993916320339e-05,-0.005274976201418091,-0.006070587414653383,0.005109617089023077,0.0023608808757877853,-0.004041347984506338,0.4147426744135154,0.00209221063006896,3.4652040217923807,anova,0.4241163066789216,0.4148152669270833,0.41074266620710786,0.4065633138020833,0.4243503944546569,0.4220389571844363,0.40057181564031863,0.009373632265406162,7.259251356789287e-05,-0.004000008206407557,-0.008179360611432096,0.009607720041141465,0.00729628277092087,-0.014170858773196793,0.3040763277967437,0.00044194801093634596,4.091904560619952,anova,0.31297631357230393,0.30372601677389705,0.30085760378370097,0.29861749387254904,0.30696853936887253,0.30748003791360295,0.2979082892922794,0.008899985775560226,-0.00035031102284666105,-0.0032187240130427397,-0.0054588339241946615,0.002892211572128822,0.0034037101168592487,-0.0061680385044642905,0.33993094308035715,5.714529761660975e-05,4.896030448322905,anova,0.3489310470281863,0.3387101715686274,0.3351179534313726,0.335043275122549,0.3454884248621323,0.3430774165134804,0.33314831303615194,0.00900010394782913,-0.0012207715117297235,-0.004812989648984578,-0.0048876679578081506,0.005557481781775175,0.0031464734331232425,-0.006782630044205207
knowledgeable,race,0.597705078125,3.2640974110560616e-06,5.996672175313459,anova,0.6029024011948529,0.5921654794730392,0.6027535232843138,0.6067344515931372,0.5982369217218138,0.5746237362132353,0.6065190333946079,0.005197323069852988,-0.005539598651960742,0.005048445159313797,0.009029373468137258,0.0005318435968137969,-0.023081341911764697,0.008813955269607932,0.5497212556897759,5.1069133359029896e-05,4.939702705311434,anova,0.556057559742647,0.5451085707720589,0.5578584558823529,0.5542365579044117,0.5520091337316176,0.5312428193933824,0.5515356924019608,0.006336304052871111,-0.004612684917717047,0.008137200192577021,0.004515302214635808,0.0022878780418417177,-0.018478436296393563,0.0018144367121848415,0.5975479938068977,0.0005219175488989027,4.02561626285789,anova,0.598452818627451,0.6077473958333334,0.6148614621629902,0.5912786745557598,0.599932981004902,0.5855088177849265,0.5850538066789216,0.0009048248205533183,0.010199402026435656,0.017313468356092487,-0.006269319251137939,0.0023849871980042847,-0.012039176021971243,-0.01249418712797612,0.529813570936187,0.00010867600451374546,4.645309069779933,anova,0.5354693244485295,0.5259799134497549,0.5374593098958333,0.5349657245710784,0.5300814759497549,0.5072354185814951,0.5375038296568627,0.005655753512342487,-0.0038336574864320516,0.007645738959646375,0.00515215363489141,0.00026790501356788177,-0.02257815235469185,0.007690258720675747,0.4641426492471989,0.0002602290169967926,4.301962072027219,anova,0.4693505380667892,0.4648485370710784,0.4737979664522059,0.4634265376072304,0.47035534428615194,0.44320140165441174,0.4640182195925245,0.005207888819590334,0.0007058878238795363,0.009655317205007008,-0.0007161116399684864,0.006212695038953053,-0.02094124759278715,-0.00012442965467440725
reliable,race,0.47809005438112745,1.358638868849511e-22,19.96359690746679,anova,0.47138049555759803,0.4695853439031863,0.4664601045496323,0.4973532284007353,0.48133712469362744,0.46121754365808826,0.4992965399050245,-0.006709558823529416,-0.008504710477941158,-0.011629949831495123,0.019263174019607865,0.003247070312499989,-0.01687251072303919,0.021206485523897034,0.5037627062543768,2.4697514637923292e-21,18.88947244091172,anova,0.4966284658394608,0.4941698261335784,0.4972919538909314,0.5216294232536764,0.506097292432598,0.4856689453125,0.5248530369178922,-0.007134240414916004,-0.009592880120798397,-0.006470752363445409,0.017866716999299648,0.002334586178221243,-0.018093760941876813,0.0210903306635154,0.523012031961222,2.407008023847167e-18,16.34794741236617,anova,0.5099307789522058,0.5145421645220588,0.5120947744332108,0.5464855717677696,0.5271364698223039,0.5041044347426471,0.5467900294883579,-0.013081253009016192,-0.008469867439163226,-0.010917257528011204,0.02347353980654754,0.004124437861081853,-0.018907597218574934,0.02377799752713583,0.4222017517944678,1.1883704344474526e-22,20.01328247044412,anova,0.41326641007965687,0.41371950635723037,0.41262302772671566,0.4406680836397059,0.42501101026348037,0.4062564625459559,0.4438677619485294,-0.008935341714810918,-0.008482245437237412,-0.00957872406775212,0.018466331845238104,0.0028092584690125877,-0.015945289248511907,0.02166601015406161,0.43983345779718136,1.0529113416821811e-20,18.35320216905027,anova,0.4294455135569853,0.4324063170189951,0.4290438782935049,0.4601904775582108,0.44235768037683826,0.42131730621936275,0.46407303155637253,-0.010387944240196068,-0.007427140778186236,-0.010789579503676483,0.020357019761029438,0.0025242225796568984,-0.018516151577818607,0.02423957375919117
resentful,race,0.44379069010416666,0.00013410152908751384,4.5629587849267805,anova,0.46101911956188724,0.43930472579656865,0.44181841681985295,0.4380988625919118,0.45597737630208335,0.45663847081801473,0.41367785883884806,0.017228429457720573,-0.004485964307598012,-0.001972273284313708,-0.005691827512254888,0.012186686197916685,0.012847780713848067,-0.030112831265318607,0.45511488286720936,4.673355377550253e-06,5.859852493774519,anova,0.4735437729779412,0.44958089192708334,0.45193277994791664,0.44878216911764707,0.4665424421721814,0.46913033279718136,0.4262917911305147,0.018428890110731844,-0.005533990940126021,-0.0031821029192927175,-0.006332713749562291,0.011427559304972024,0.014015449929972001,-0.028823091736694673,0.5133369167979692,6.687859837489093e-05,4.834814301485423,anova,0.5287118949142157,0.5114719764859068,0.5137958601409314,0.5026175704656862,0.5297442267922794,0.5307327569699755,0.4762841318167892,0.01537497811624644,-0.001864940312062413,0.0004589433429621481,-0.010719346332282997,0.01640730999431017,0.01739584017200624,-0.03705278498118003,0.3949568890056022,1.0160887085281267e-05,5.562724526417869,anova,0.4121227787990196,0.3903889973958333,0.39311355890012256,0.390554869408701,0.4038471296721814,0.40664014629289214,0.3680307425704657,0.017165889793417377,-0.004567891609768893,-0.001843330105479657,-0.00440201959690123,0.008890240666579174,0.011683257287289917,-0.026926146435136522,0.44258325400472687,1.6100425623910338e-07,7.134556085365786,anova,0.46352371515012253,0.4374308268229167,0.44179974724264703,0.43573189529718137,0.45657958984375,0.4613503848805147,0.4016666187959559,0.02094046114539566,-0.005152427181810193,-0.000783506762079833,-0.006851358707545496,0.013996335839023155,0.018767130875787852,-0.04091663520877098
hateful,race,0.2811394186580882,1.128406900320086e-05,5.522525761857555,anova,0.2978206858915441,0.27428146063112746,0.2797396790747549,0.2760869044883578,0.2863415287990196,0.28339006012561274,0.270315611596201,0.016681267233455865,-0.006857958026960764,-0.001399739583333337,-0.005052514169730404,0.00520211014093136,0.0022506414675245168,-0.010823807061887236,0.3055059523809524,3.257856845390006e-07,6.869422473478483,anova,0.31943957758884806,0.2999865962009804,0.3022894167432598,0.2999585918351716,0.3102685068167892,0.30895158356311275,0.2976473939185049,0.01393362520789565,-0.0055193561799720126,-0.0032165356376925858,-0.005547360545780811,0.0047625544358367855,0.003445631182160347,-0.007858558462447485,0.36050485135460436,7.816595362747075e-07,6.539041513039071,anova,0.38000344669117647,0.3556202607996323,0.35917657590379903,0.35159696691176473,0.36917892156862747,0.3700094784007353,0.3379483092064951,0.01949859533657211,-0.004884590554972035,-0.0013282754508053274,-0.008907884442839631,0.00867407021402311,0.00950462704613092,-0.02255654214810926,0.26729083234856443,1.4978748001053416e-07,7.1617625283677455,anova,0.2827981387867647,0.26007127948835784,0.26663746553308826,0.2623925302542892,0.27170458026960786,0.26753121170343136,0.25990062040441175,0.015507306438200252,-0.007219552860206591,-0.0006533668154761751,-0.00489830209427522,0.004413747921043432,0.0002403793548669264,-0.00739021194415268,0.26176487684917715,4.56640917219532e-09,8.466414133063427,anova,0.27759507123161764,0.25546779258578434,0.2598707012101716,0.25718467562806374,0.2672990387561274,0.2633690927542892,0.2515677657781863,0.015830194382440488,-0.006297084263392816,-0.0018941756390055686,-0.004580201221113411,0.0055341619069502745,0.0016042159051120608,-0.01019711107099086
cruel,race,0.2784832438834909,0.009002070226474314,2.8580635347131462,anova,0.28541092218137254,0.2745363721660539,0.2758753159466912,0.2728135052849265,0.285134947533701,0.27879662607230393,0.27681501799938724,0.0069276782978816565,-0.003946871717436962,-0.0026079279367997033,-0.0056697385985644,0.006651703650210117,0.00031338218881304947,-0.0016682258841036468,0.3045780128457633,0.0006027973449358084,3.968081383987436,anova,0.3123372395833333,0.3024066999846814,0.29985184015012256,0.2979015873927696,0.30972086588541664,0.30814113242953434,0.3016867244944853,0.007759226737570013,-0.002171312861081909,-0.00472617269564074,-0.006676425452993684,0.005142853039653339,0.003563119583771035,-0.0028912883512779985,0.3617395737591912,0.0006179302506227324,3.9581546560259753,anova,0.375674498314951,0.35705374923406863,0.3577926336550245,0.3517389035692402,0.37187882965686275,0.36714944278492645,0.3508889590992647,0.013934924555759787,-0.004685824525122562,-0.003946940104166685,-0.010000670189950989,0.010139255897671562,0.005409869025735259,-0.010850614659926483,0.24030067593443627,0.00047083568153638116,4.066713106907891,anova,0.24650041168811274,0.23683363970588237,0.2379935470281863,0.23541235830269608,0.24506357230392156,0.23950362859987745,0.24079757391237744,0.006199735753676466,-0.0034670362285539047,-0.0023071289062499833,-0.004888317631740191,0.004762896369485292,-0.0007970473345588203,0.0004968979779411686,0.2662223922772234,0.00010704242635973676,4.651260466669402,anova,0.27695575788909316,0.26337890625,0.2625313553155637,0.2599420285692402,0.27111289828431373,0.26900467218137253,0.2606311274509804,0.010733365611869772,-0.0028434860272233964,-0.003691036961659677,-0.006280363707983183,0.004890506007090345,0.002782279904149143,-0.005591264826243003
greedy,race,0.31820912935486695,0.00010192036393460756,4.670419541660148,anova,0.32504787071078434,0.3181597541360294,0.3124492570465686,0.3140423943014706,0.3220190908394608,0.3160515280330882,0.3196940104166667,0.006838741355917388,-4.937521883752183e-05,-0.0057598723082983305,-0.004166735053396375,0.003809961484593838,-0.0021576013217787238,0.0014848810617997255,0.357622521664916,1.4252471974862205e-05,5.432787874669005,anova,0.3650888480392157,0.35605708103553924,0.3539675245098039,0.35362572763480393,0.36219793581495097,0.35483446308210786,0.3575860715379902,0.0074663263742997255,-0.0015654406293767464,-0.003654997155112083,-0.00399679403011205,0.004575414150034984,-0.0027880585828081172,-3.645012692576888e-05,0.3725924451811975,2.3498511541883548e-07,6.992374511850549,anova,0.38824606502757353,0.37562662760416665,0.36458237591911763,0.3613781498927696,0.37637388939950983,0.3748781690410539,0.3670618393841912,0.015653619846376032,0.003034182422969156,-0.008010069262079866,-0.011214295288427878,0.0037814442183123353,0.0022857238598564256,-0.005530605797006316,0.2883591082917542,2.8517215860550824e-05,5.1654607922514835,anova,0.2946482938878677,0.2866969688265931,0.2858455882352941,0.2850631414675245,0.29263245825674017,0.2857534371170343,0.2878738702512255,0.006289185596113467,-0.0016621394651610832,-0.0025135200564601057,-0.0032959668242297235,0.004273349964985962,-0.0026056711747198813,-0.00048523804052869046,0.31692619430584734,1.464754071102897e-07,7.170095751989678,anova,0.3265902650122549,0.3159553079044118,0.3130955116421569,0.31277070886948527,0.32091997931985294,0.3142563763786765,0.3148952110140931,0.009664070706407568,-0.0009708864014355556,-0.0038306826636904656,-0.004155485436362072,0.003993785014005602,-0.002669817927170859,-0.002030983291754218
caring,race,0.5867201177345939,0.05629177528585097,2.0496698157903963,anova,0.5926073261335785,0.5905110677083333,0.5759720147824755,0.5949383903952206,0.5772618910845588,0.5763437308517156,0.5994064031862745,0.0058872083989846,0.0037909499737394103,-0.010748102952118366,0.008218272660626691,-0.00945822665003504,-0.01037638688287823,0.012686285451680601,0.6135512066154587,0.11370444553785822,1.7151800783927236,anova,0.6152338962928922,0.6189539292279411,0.6056104473039216,0.6214460784313726,0.6042432598039216,0.6068897920496323,0.6224810431985294,0.0016826896774334577,0.005402722612482425,-0.007940759311537149,0.007894871815913862,-0.009307946811537127,-0.006661414565826362,0.008929836583070672,0.6518347817642682,0.43119263465412994,0.9887654702115695,anova,0.6545793121936274,0.6556832107843137,0.6486426259957108,0.6614097445618873,0.6428471583946078,0.6435522939644608,0.6561291264552697,0.002744530429359182,0.003848429020045452,-0.0031921557685574697,0.009574962797619047,-0.008987623369660414,-0.008282487799807448,0.004294344691001428,0.4908698928790266,0.060435663563769344,2.016719289512304,anova,0.4932748831954657,0.4983994427849265,0.47910060508578434,0.49686087814031865,0.4820331648284314,0.4841906977634804,0.5022295783547794,0.002404990316439093,0.007529549905899879,-0.011769287793242267,0.005990985261292048,-0.00883672805059521,-0.00667919511554621,0.011359685475752834,0.579934871897978,0.17487607722179663,1.498518272711063,anova,0.586651731004902,0.5821494906556373,0.5752641266467524,0.5886560776654411,0.5676681219362745,0.5688170189950981,0.5903375363817402,0.006716859106923989,0.00221461875765927,-0.004670745251225572,0.008721205767463158,-0.012266749961703516,-0.011117852902879921,0.010402664483762258
nice,race,0.6739513578869047,0.00019051007274541277,4.4249864339707905,anova,0.6654012044270833,0.6722120098039216,0.6684457816329656,0.6902855966605392,0.6647511201746323,0.6502726236979167,0.7062911688112745,-0.008550153459821463,-0.0017393480829831498,-0.005505576253939104,0.01633423877363449,-0.009200237712272408,-0.023678734188988027,0.03233981092436977,0.6866579200039391,0.00018421202758628921,4.438220497992389,anova,0.6817004633884803,0.6842203776041667,0.6804675532322304,0.7007396024816176,0.6771747663909313,0.6674431295955883,0.7148595473345588,-0.004957456615458766,-0.002437542399772452,-0.0061903667717087,0.014081682477678492,-0.009483153613007778,-0.019214790408350835,0.028201627330619705,0.6561788094143908,0.00031228285384062195,4.229803817245052,anova,0.6451997644761029,0.6618961109834559,0.6447488223805147,0.6721172257965686,0.6497857785692402,0.6370538449754902,0.6824501187193628,-0.01097904493828783,0.005717301569065136,-0.011429987033876099,0.015938416382177856,-0.006393030845150527,-0.01912496443890055,0.026271309304972013,0.6204621643579307,0.0006802839677426257,3.9196628755736187,anova,0.6141704484528187,0.6158191157322304,0.6154253791360295,0.6375552906709558,0.6074764476102941,0.5986411898743873,0.654147279028799,-0.006291715905112016,-0.004643048625700308,-0.005036785221901208,0.017093126313025175,-0.0129857167476366,-0.021820974483543365,0.03368511467086832,0.5997683057598039,0.0012020232677490735,3.6905406725088454,anova,0.5938024184283088,0.5980322744332108,0.5900151271446078,0.6165541704963236,0.5844283758425245,0.5802751129748774,0.6352706609987745,-0.005965887331495057,-0.0017360313265930571,-0.00975317861519609,0.016785864736519662,-0.015339929917279393,-0.01949319278492645,0.035502355238970607
faithful,race,0.4548176057532388,0.0003582054519730724,4.175404200525346,anova,0.44968405330882355,0.4482589422487745,0.4504827761182598,0.4625220205269608,0.45682636335784316,0.4507534849877451,0.4651955997242647,-0.005133552444415268,-0.006558663504464324,-0.004334829634978998,0.007704414773721968,0.0020087576046043387,-0.004064120765493728,0.0103779939710259,0.4986570897890406,0.0018484238058766428,3.5157886643295013,anova,0.49463512944240196,0.49233589920343135,0.4982661228553922,0.5053519454656863,0.4997266582414216,0.4929481655943627,0.5073357077205882,-0.004021960346638653,-0.00632119058560926,-0.00039096693364842894,0.0066948556766456835,0.0010695684523809867,-0.005708924194677889,0.008678617931547616,0.5302859522715336,0.21439880510648124,1.3915032234356919,anova,0.5257678462009804,0.5271201937806372,0.5277180989583333,0.5372443704044118,0.5289225260416667,0.528424191942402,0.536804438572304,-0.004518106070553252,-0.0031657584908963976,-0.002567853313200308,0.006958418132878119,-0.0013634262298669597,-0.0018617603291316565,0.006518486300770343,0.36720897343312325,3.914589478193528e-08,7.664751028337012,anova,0.36169385723039216,0.36116009880514705,0.362347531786152,0.374075377221201,0.3714111328125,0.3617221009497549,0.3780527152267157,-0.005515116202731096,-0.0060488746279762085,-0.004861441646971276,0.006866403788077735,0.004202159379376735,-0.005486872483368377,0.010843741793592432,0.44011391177564774,0.1913238454353339,1.4517208211830084,anova,0.4432583678002451,0.43413564644607844,0.4367757161458333,0.4437088311887255,0.44013288909313725,0.43775802313112744,0.44502790862438724,0.003144456024597342,-0.005978265329569299,-0.003338195629814411,0.0035949194130777684,1.897731748951026e-05,-0.0023558886445202987,0.004913996848739499
vicious,race,0.2948178929775035,0.0024750848528110507,3.3963902118610942,anova,0.3122113396139706,0.2877127853094363,0.29450180951286764,0.28626326018688725,0.2991809321384804,0.2948644301470588,0.28899069393382354,0.01739344663646708,-0.007105107668067212,-0.00031608346463585235,-0.008554632790616246,0.0043630391609769115,4.6537169555327385e-05,-0.005827199043679954,0.31072338114933473,0.00015399853474826308,4.508685903026612,anova,0.3280606138939951,0.30488472732843136,0.3043136297487745,0.30366163066789215,0.31508525773590684,0.3105854109221814,0.30847239774816176,0.01733723274466037,-0.005838653820903372,-0.006409751400560215,-0.007061750481442586,0.004361876586572111,-0.00013797022715333895,-0.002250983401172968,0.35649290966386554,6.112303165967657e-05,4.8698541198488146,anova,0.3810343424479167,0.34881591796875,0.3511496151194853,0.34488118489583336,0.3652154660692402,0.3590420592064951,0.34531178193933826,0.02454143278405113,-0.007676991695115543,-0.0053432945443802615,-0.011611724768032183,0.00872255640537467,0.0025491495426295807,-0.011181127724527284,0.236083984375,6.558454269660017e-05,4.842463544672278,anova,0.25200338924632354,0.2292135799632353,0.23614573759191176,0.22919514973958333,0.23900984221813726,0.23511340571384803,0.23190678615196078,0.01591940487132354,-0.006870404411764702,6.175321691176405e-05,-0.006888834635416674,0.0029258578431372584,-0.0009705786611519662,-0.004177198223039219,0.25770427800026263,7.255283719122677e-06,5.691797619814304,anova,0.2786800608915441,0.2521963082107843,0.25310082529105393,0.2504930683210784,0.26088053385416665,0.2580178653492647,0.25056128408394607,0.02097578289128149,-0.0055079697894783175,-0.0046034527092087,-0.007211209679184205,0.0031762558539040198,0.00031358734900205354,-0.0071429939163165646
considerate,race,0.5458313501181723,0.0022208512002548546,3.440793444589974,anova,0.5478915345435049,0.542419194240196,0.54041748046875,0.5580595128676471,0.5373468137254902,0.5291604434742647,0.565524471507353,0.002060184425332623,-0.003412155877976275,-0.005413869649422254,0.012228162749474802,-0.008484536392682096,-0.01667090664390758,0.019693121389180668,0.5790304744944853,0.000546253362807757,4.0074227232116355,anova,0.5779129327512255,0.5765826056985294,0.5725595511642156,0.5910721124387255,0.5716078814338236,0.5632824467677696,0.6001957912071079,-0.0011175417432598422,-0.002447868795955932,-0.006470923330269662,0.01204163794424018,-0.007422593060661731,-0.015748027726715685,0.02116531671262256,0.5698404264049369,0.0852663978380622,1.8545334248513619,anova,0.5656664081648284,0.574169921875,0.5657090130974265,0.5787722120098039,0.5619099934895834,0.5588433957567402,0.5838120404411765,-0.004174018240108546,0.004329495470063116,-0.004131413307510434,0.00893178560486696,-0.007930432915353558,-0.010997030648196682,0.013971614036239588,0.5132246941745449,0.002288288556543902,3.428545075540123,anova,0.5135873831954657,0.5113649854473039,0.5072189031862745,0.5257790958180147,0.502566588158701,0.49681755514705883,0.5352383482689951,0.00036268902092084776,-0.0018597087272409496,-0.006005790988270365,0.012554401643469881,-0.010658106015843827,-0.01640713902748603,0.02201365409445022,0.49979501077774857,0.008566382331748217,2.8790999228741927,anova,0.49509756050857845,0.5044503006280637,0.49323108149509803,0.5088343003216912,0.49237108417585784,0.4847488702512255,0.5198318780637254,-0.0046974502691701225,0.0046552898503151585,-0.006563929282650538,0.009039289543942619,-0.007423926601890729,-0.015046140526523089,0.020036867285976867
honest,race,0.6035809343268558,2.6160342691428943e-13,12.077589500907935,anova,0.6022987515318627,0.589834654564951,0.5950975605085784,0.618783509497549,0.6022034888174019,0.5886441099877451,0.6282044653799019,-0.0012821827949930364,-0.01374627976190479,-0.008483373818277351,0.015202575170693233,-0.0013774455094538451,-0.0149368243391107,0.024623531053046155,0.60613237482493,1.6412358197807558e-14,13.097068810447007,anova,0.6020120059742647,0.594589173560049,0.5974891812193628,0.6213445925245098,0.6063122319240196,0.5902128331801471,0.6309666053921569,-0.004120368850665246,-0.011543201264880953,-0.008643193605567201,0.01521221769957981,0.00017985709908963088,-0.01591954164478293,0.02483423056722689,0.665729768469888,2.359422912196487e-09,8.71186842354604,anova,0.6572380514705882,0.6544074563419118,0.6627967984068628,0.6816348805147059,0.6658916398590686,0.6522044462316177,0.6859351064644608,-0.008491716999299737,-0.011322312127976186,-0.0029329700630251754,0.015905112044817926,0.0001618713891806678,-0.013525322238270299,0.020205337994572803,0.530394618785014,2.7855448996936906e-14,12.902348602957275,anova,0.5273006663602942,0.5137647441789216,0.5222929113051471,0.5472555721507353,0.5300786037071078,0.5135206035539216,0.5585492302389706,-0.0030939524247198813,-0.016629874606092443,-0.008101707479866938,0.016860953365721243,-0.00031601507790623984,-0.016874015231092443,0.02815461145395659,0.5955110266762955,3.1146789654531136e-12,11.164712610656284,anova,0.5907968558517157,0.5802346622242647,0.5897834329044118,0.6107948452818628,0.5956576478247549,0.5805496515012255,0.6207600911458333,-0.004714170824579811,-0.015276364452030844,-0.005727593771883699,0.015283818605567268,0.00014662114845942487,-0.014961375175070013,0.025249064469537785
