trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
appealing,race,0.5569080171130952,2.538398231971738e-08,7.826679727809858,anova,0.5662641936657475,0.5733391256893382,0.518435728783701,0.5650742474724265,0.5381967581954656,0.5411271637561275,0.5959189022288603,0.009356176552652307,0.01643110857624297,-0.0384722883293942,0.008166230359331283,-0.018711258917629592,-0.015780853356967772,0.039010885115765115,0.6503226314940038,1.1546343538334715e-09,8.977285276406771,anova,0.6576777439491421,0.6667777267156862,0.6147405886182598,0.6586219937193627,0.6338283164828431,0.6331781125536152,0.6874339384191176,0.007355112455138313,0.016455095221682425,-0.03558204287574407,0.008299362225358875,-0.01649431501116072,-0.017144518940388598,0.037111306925113774,0.6254193987165179,3.6365666430254998e-06,5.955508018080667,anova,0.61585693359375,0.6443704044117647,0.5987936580882353,0.6355264102711397,0.6080467074525122,0.6119116689644608,0.6634300082337623,-0.009562465122767816,0.01895100569524688,-0.0266257406282826,0.010107011554621792,-0.017372691264005646,-0.013507729752057052,0.03801060951724444,0.6313896798953956,2.5434924145733962e-08,7.825940302036649,anova,0.6494779698988971,0.6394610236672794,0.6054610906862745,0.6317308612898285,0.6198345109528186,0.6208639705882353,0.6528983321844363,0.018088290003501428,0.008071343771883788,-0.02592858920912111,0.00034118139443284345,-0.011555168942577021,-0.010525709307160347,0.021508652289040642,0.7344417283514969,2.987537014911426e-07,6.901984652262379,anova,0.7404957490808823,0.7472826191023284,0.6980447208180147,0.7442525227864584,0.7258822571997549,0.7214087392769608,0.7637254901960784,0.006054020729385434,0.012840890750831502,-0.036397007533482184,0.009810794434961467,-0.008559471151742049,-0.013032989074536094,0.02928376184458148
trustworthy,race,0.28519151190749736,1.731014817615002e-17,15.620921815043461,anova,0.28759681851256125,0.29062966739430146,0.26936932732077207,0.28128620222503065,0.27383925494025735,0.27884545419730394,0.3147738587622549,0.002405306605063884,0.005438155486804097,-0.015822184586725296,-0.0039053096824667177,-0.011352256967240015,-0.00634605771019342,0.029582346854757524,0.6123444885766807,6.3688072865731435e-09,8.34250412739621,anova,0.6134081073835784,0.6192646101409314,0.6084271599264706,0.6124080882352941,0.5973206763174019,0.6044677734375,0.6311150045955882,0.0010636188068977592,0.006920121564250703,-0.003917328650210106,6.359965861346684e-05,-0.015023812259278735,-0.007876715139180646,0.018770516018907557,0.76578700816264,9.260914671878605e-05,4.707872356918046,anova,0.7705681295955882,0.769052064185049,0.7646187576593138,0.770855832567402,0.7512140012254902,0.7542494829963236,0.7799507889093137,0.004781121432948177,0.0032650560224090075,-0.0011682505033262514,0.0050688244047619735,-0.014573006937149802,-0.011537525166316454,0.014163780746673682,0.182642208494726,1.8358843642206922e-13,12.208126521883472,anova,0.19363265692018994,0.17669175091911765,0.18011307061887255,0.17999895881204045,0.17371209836473653,0.17473683076746324,0.19961009306066177,0.010990448425463928,-0.005950457575608359,-0.00252913787585346,-0.002643249682685561,-0.008930110129989483,-0.007905377727262769,0.01696788456593576,0.708109024859944,5.355690875345205e-06,5.807837619452445,anova,0.7200099571078431,0.7094094669117647,0.7117019952512255,0.7089733647365196,0.6895345052083334,0.6973623238357843,0.7197715609681372,0.01190093224789912,0.0013004420518206716,0.0035929703912814803,0.0008643398765756372,-0.01857451965161061,-0.010746701024159644,0.011662536108193233
understanding,race,0.6568855520723914,1.0277498965935901e-05,5.558361028459545,anova,0.6435939414828431,0.6637549306832108,0.6559845569087009,0.6762108896292892,0.6435317095588236,0.6526527554381127,0.6624700808057598,-0.013291610589548308,0.006869378610819377,-0.0009009951636904656,0.019325337556897804,-0.01335384251356786,-0.004232796634278668,0.0055845287333683435,0.6933416628370098,5.724851013632252e-06,5.782373412065316,anova,0.6802140778186274,0.7070944393382353,0.6899615119485294,0.7041537415747549,0.6826229319852941,0.6935719209558824,0.6957730162377451,-0.013127585018382404,0.013752776501225528,-0.0033801508884804266,0.010812078737745034,-0.010718730851715708,0.00023025811887256165,0.0024313534007353033,0.8869050012583158,0.0045407240098060625,3.1456745149556053,anova,0.8799077052696078,0.8967768650428921,0.8923734777113971,0.8913119446997549,0.8870632396024816,0.8902592677696078,0.8706425087124694,-0.006997295988708019,0.009871863784576274,0.005468476453081239,0.004406943441439104,0.00015823834416572868,0.0033542665112920034,-0.01626249254584644,0.5431559073824842,4.0566913895468434e-05,5.02904386027677,anova,0.5251274557674632,0.5505380667892157,0.5402721928615196,0.566607666015625,0.5259071499693627,0.5374699611289828,0.5561688591452206,-0.01802845161502098,0.007382159406731481,-0.0028837145209645865,0.02345175863314075,-0.017248757413121485,-0.005685946253501384,0.013012951762736424,0.902883731617647,0.0018555963184162172,3.514227608561243,anova,0.8939721200980392,0.9081265318627451,0.9079044117647059,0.9140577129289216,0.8975722369025735,0.8989190793504902,0.8996340284160539,-0.008911611519607843,0.005242800245098045,0.00502068014705892,0.011173981311274561,-0.005311494715073528,-0.00396465226715681,-0.0032497032015931238
narrow-minded,race,0.07197855460543592,1.2913813587086785e-06,6.34902822405868,anova,0.07584974999521293,0.06490451588350184,0.0711522569843367,0.0700057534610524,0.07825963637408088,0.0717469009698606,0.07193106857000613,0.00387119538977701,-0.007074038721934087,-0.0008262976210992173,-0.001972801144383529,0.006281081768644961,-0.0002316536355753268,-4.7486035429797346e-05,0.1392554168273755,8.344369177365425e-07,6.514347564593942,anova,0.1457371431238511,0.12876568962545956,0.135938621969784,0.13734968596813726,0.15263297885071997,0.1373996510225184,0.1369641472311581,0.006481726296475615,-0.010489727201915933,-0.003316794857591482,-0.0019057308592382305,0.013377562023344475,-0.0018557658048571068,-0.0022912695962173935,0.15709461885340073,1.7940157105842915e-09,8.813791914316889,anova,0.16053323184742646,0.13817137175915287,0.16047044641831343,0.15663321999942556,0.1757945640414369,0.1522667080748315,0.15579278983321845,0.0034386129940257304,-0.018923247094247864,0.003375827564912698,-0.0004613988539751701,0.018699945188036166,-0.004827910778569228,-0.0013018290201822769,0.0606083920689858,2.986478511465016e-07,6.9021854194958205,anova,0.0655972349877451,0.055054122326420804,0.06256897870232077,0.05707927030675551,0.06444048414043352,0.06171529433306526,0.05780335968615962,0.004988842918759298,-0.005554269742564996,0.001960586633334968,-0.003529121762230289,0.003832092071447718,0.0011069022640794596,-0.0028050323828261794,0.23349819664193802,3.208297178683911e-07,6.875142115916909,anova,0.24722493489583333,0.21647850485409006,0.23314460305606619,0.23306376139322918,0.25171089920343137,0.23034491445503982,0.22251975863587622,0.01372673825389531,-0.017019691787847957,-0.0003535935858718364,-0.0004344352487088421,0.01821270256149335,-0.0031532821868981986,-0.010978438006061797
merciless,race,0.21456791639995842,2.820648814091504e-23,20.54777104939509,anova,0.2349342196595435,0.18102976481119792,0.21261767219094668,0.22077098173253676,0.2379404105392157,0.1949571497300092,0.2197252161362592,0.020366303259585078,-0.0335381515887605,-0.0019502442090117422,0.006203065332578334,0.023372494139257266,-0.019610766669949237,0.005157299736300774,0.31677681204317665,3.896408549656197e-17,15.322143619491435,anova,0.33917068780637255,0.28548937030867033,0.31290642233455884,0.32227101045496326,0.3438742244944853,0.3001777200137868,0.31354824888939953,0.022393875763195903,-0.031287441734506316,-0.003870389708617805,0.0054941984117866105,0.027097412451308645,-0.01659909202938986,-0.0032285631537771198,0.42404903123358717,1.287275322467058e-23,20.838116534617757,anova,0.47552813361672797,0.3547878190582874,0.4427228142233456,0.43144393621706495,0.4597826191023284,0.39308366962507657,0.4109942267922794,0.051479102383140796,-0.06926121217529979,0.018673782989758414,0.007394904983477779,0.03573358786874126,-0.0309653616085106,-0.013054804441307744,0.14076022193545387,4.734848216464916e-19,16.948574123947658,anova,0.16026497635186887,0.11862215528301165,0.14151570937212776,0.14140316832299327,0.15337437648399205,0.131877166149663,0.13826400158452054,0.019504754416415,-0.022138066652442223,0.0007554874366738906,0.0006429463875393948,0.012614154548538176,-0.008883055785790878,-0.0024962203509333314,0.41463210161994485,1.7083782778317315e-12,11.38621132143392,anova,0.4421164119944853,0.3815393186083027,0.414620911841299,0.4207687078737745,0.4474981569776348,0.39696924546185663,0.39891195858226103,0.027484310374540466,-0.033092783011642146,-1.1189778645837034e-05,0.006136606253829668,0.03286605535768994,-0.017662856158088214,-0.01572014303768382
warm-hearted,race,0.8532132530746673,0.0003387693208838027,4.197571570851101,anova,0.8547928155637254,0.8694508272058824,0.8568914675245098,0.84195556640625,0.8400170419730392,0.8507817287071079,0.8586033241421569,0.0015795624890581061,0.01623757413121507,0.0036782144498425096,-0.01125768666841731,-0.013196211101628164,-0.0024315243675594456,0.005390071067489566,0.9009121422006302,4.699311081235575e-06,5.857806426570569,anova,0.9088953354779412,0.9081945082720588,0.9046214384191177,0.8927380131740196,0.8898360906862746,0.8986720664828431,0.9034275428921569,0.007983193277311007,0.007282366071428625,0.003709296218487479,-0.008174129026610633,-0.011076051514355645,-0.00224007571778706,0.0025154006915266702,0.9101788176207983,0.0008385182480874186,3.835807298057398,anova,0.9112606272977941,0.9236040900735294,0.9162296070772059,0.9006929285386029,0.9022774490655637,0.9101821001838235,0.9070049211090686,0.001081809676995782,0.013425272452731063,0.006050789456407579,-0.009485889082195387,-0.0079013685552346,3.282563025175378e-06,-0.0031738965117297235,0.7848886527267157,0.0006371471030052578,3.9459059089920454,anova,0.7958658854166667,0.7931540096507353,0.7872726141237745,0.774841069240196,0.7679476868872549,0.7801834405637255,0.7949558632046568,0.010977232689950989,0.00826535692401964,0.0023839613970587648,-0.010047583486519684,-0.01694096583946081,-0.004705212162990247,0.010067210477941124,0.9167863434436274,1.3303278199623348e-10,9.778530630734112,anova,0.9290939031862745,0.9254279641544118,0.9252881816789216,0.9059718711703432,0.9020273246017156,0.9210487515318627,0.9086464077818628,0.012307559742647078,0.008641620710784337,0.008501838235294157,-0.010814472273284248,-0.014759018841911775,0.004262408088235303,-0.00813993566176463
kind,race,0.7590624726453081,1.1910634937529326e-05,5.501791602914452,anova,0.7589551738664215,0.7869432636335785,0.7476169960171568,0.752047909007353,0.7373312557444853,0.7604748295802696,0.7700678806678921,-0.00010729877888659978,0.027880790988270343,-0.011445476628151319,-0.007014563637955162,-0.021731216900822803,0.001412356934961445,0.011005408022583985,0.8367456601781338,6.447743268126384e-08,7.478073025063135,anova,0.8329451018688725,0.8644033394607843,0.8297813265931373,0.8285302255667892,0.8175984700520833,0.8405555874693628,0.8434055702359069,-0.0038005583092612927,0.027657679282650505,-0.006964333584996485,-0.008215434611344552,-0.019147190126050484,0.003809927291228976,0.006659910057773111,0.7947456338492428,3.223064023422817e-06,6.001562706781399,anova,0.7751048368566177,0.83505859375,0.7825877470128676,0.786099303002451,0.7779956294041054,0.7955149931066177,0.8108583338120404,-0.01964079699262511,0.04031295990075723,-0.012157886836375198,-0.008646330846791783,-0.016750004445137412,0.0007693592573748687,0.016112699962797628,0.7228620598630077,8.892571043604262e-05,4.723732633844928,anova,0.726321470971201,0.7497625612745098,0.707189702052696,0.7172107172947304,0.7000105315563725,0.7243156881893382,0.7352237477022059,0.0034594111081933665,0.02690050141150213,-0.01567235781031162,-0.005651342568277262,-0.02285152830663517,0.0014536283263305583,0.012361687839198221,0.8561431799282213,4.0679876085088057e-10,9.3646580329599,anova,0.8543969247855392,0.8890902650122549,0.8533586090686275,0.8436085420496323,0.8323160807291666,0.8637781479779412,0.8564536898743873,-0.0017462551426821182,0.032947085084033545,-0.0027845708595938268,-0.012534637878588994,-0.02382709919905468,0.007634968049719859,0.00031050994616599326
confident,race,0.6911360198376225,3.3887344235323227e-12,11.133599202285032,anova,0.7237895890778187,0.6708924536611519,0.6828261431525735,0.7063356885723039,0.6764452167585784,0.6632180606617647,0.7144449869791667,0.032653569240196134,-0.020243566176470607,-0.008309876685049011,0.01519966873468137,-0.014690803079044135,-0.02791795917585782,0.02330896714154418,0.6982592499890581,5.416026768690625e-15,13.505153811947691,anova,0.7316942401960784,0.6780316521139705,0.692052983302696,0.7125287224264706,0.6813098383884804,0.6694498697916667,0.7227474437040441,0.03343499020702034,-0.020227597875087544,-0.006206266686362039,0.0142694724374125,-0.016949411600577724,-0.028809380197391432,0.024488193714986006,0.6423824192763042,6.779704594774194e-11,10.027389877899557,anova,0.6791432100183824,0.617862117991728,0.6374985638786764,0.6648109585631128,0.6206700942095589,0.6114754471124387,0.6652165431602328,0.036760790742078164,-0.024520301284576274,-0.004883855397627812,0.022428539286808546,-0.021712325066745364,-0.03090697216386551,0.02283412388392858,0.6543619791666667,4.997798757137651e-10,9.287893812981915,anova,0.6796475279564951,0.6361904967064951,0.6499973671109068,0.6712840360753677,0.6371842926623774,0.6265153473498775,0.679714786305147,0.02528554878982836,-0.01817148246017164,-0.004364612055759887,0.016922056908700966,-0.017177686504289302,-0.027846631816789258,0.025352807138480316,0.7711523403306635,8.761455225833584e-20,17.570396935649047,anova,0.8153521369485294,0.7379909141390931,0.7737268784466912,0.7917391907935049,0.7560834099264706,0.7384405397901348,0.7847333122702206,0.04419979661786588,-0.033161426191570365,0.0025745381160277026,0.020586850462841366,-0.015068930404192882,-0.03271180054052869,0.013580971939557096
racist,race,0.07093206240015537,4.0951920304829943e-22,19.555110048182666,anova,0.08457874971277574,0.06334865794462316,0.06468428069469975,0.06834710813036152,0.07640974755380668,0.07035384832643996,0.06880204443838082,0.013646687312620365,-0.007583404455532211,-0.006247781705455618,-0.0025849542697938543,0.00547768515365131,-0.0005782140737154162,-0.002130017961774547,0.12622964041573662,4.3248017102933543e-23,20.388281656703846,anova,0.14532823749617035,0.11365748386757046,0.1215844846239277,0.12363765940946692,0.13458341710707722,0.12512443392884498,0.11969176647709866,0.019098597080433738,-0.012572156548166152,-0.004645155791808922,-0.0025919810062697,0.008353776691340603,-0.0011052064868916356,-0.006537873938637959,0.10631478146678593,3.03928858109029e-32,28.27661218983593,anova,0.13459326052198223,0.09069490619734222,0.10030415852864584,0.10140011357326134,0.11390902949314491,0.10331103754978554,0.09999096440333946,0.0282784790551963,-0.015619875269443709,-0.006010622938140087,-0.004914667893524585,0.007594248026358982,-0.0030037439170003816,-0.006323817063446466,0.04302097395354626,1.6444513105809662e-22,19.89359546020244,anova,0.05352509442497702,0.03812344120998008,0.04145386639763327,0.03943580178653493,0.045396677652994794,0.04310406703574984,0.04010786916695389,0.010504120471430761,-0.004897532743566177,-0.0015671075559129874,-0.003585172167011333,0.0023757036994485337,8.309308220358358e-05,-0.0029131047865923673,0.18404814989960827,1.0802347951124133e-24,21.758993962067386,anova,0.2180334352979473,0.16504369997510723,0.17212805654488358,0.18274572035845588,0.19630785175398285,0.1800329470166973,0.17404533835018382,0.03398528539833903,-0.019004449924501038,-0.011920093354724687,-0.0013024295411523945,0.012259701854374583,-0.004015202882910962,-0.01000281154942445
vengeful,race,0.12051801815086387,7.168828995848261e-17,15.097998373907611,anova,0.13435597139246325,0.09871870302686504,0.12258794447954963,0.12040526446174173,0.1338902940937117,0.11421796013327205,0.11944998946844362,0.01383795324159938,-0.021799315123998825,0.002069926328685759,-0.00011275368912214145,0.01337227594284783,-0.006300058017591814,-0.001068028682420244,0.29796367399498863,3.5164957520182866e-13,11.968703058747272,anova,0.3097147623697917,0.27417829924938725,0.2953256644454657,0.3003311456418505,0.3205310297947304,0.2902593874463848,0.29540542901731004,0.011751088374803043,-0.023785374745601384,-0.002638009549522924,0.0023674716468618517,0.022567355799741784,-0.007704286548603834,-0.002558244977678592,0.35324923945408243,6.246885152843245e-18,15.996556913628638,anova,0.3785306145163143,0.2990642323213465,0.36789356306487436,0.3577423095703125,0.3913256177715227,0.3341033785950904,0.3440849603391161,0.02528137506223188,-0.05418500713273594,0.014644323610791932,0.004493070116230069,0.03807637831744026,-0.01914586085899206,-0.009164279114966312,0.14546742158777573,2.829258564557791e-11,10.350543371545006,anova,0.15903362199371937,0.1265687531115962,0.14760767618815104,0.143144255993413,0.15776750153186275,0.14106879140816483,0.14308135088752297,0.01356620040594364,-0.01889866847617952,0.002140254600375313,-0.0023231655943627416,0.012300079944087022,-0.004398630179610896,-0.0023860707002527626,0.3474317962048101,1.1609603511423543e-14,13.224566469794368,anova,0.36017444087009803,0.31855002010569855,0.3488259708180147,0.3526046453737745,0.3738497864966299,0.33746194278492647,0.34055576698452816,0.012742644665287961,-0.028881776099111522,0.001394174613204624,0.005172849168964433,0.02641799029181985,-0.0099698534198836,-0.0068760292202819095
vulgar,race,0.07396394879210229,2.387489407932175e-15,13.807047386209076,anova,0.08442659191056794,0.06026843014885397,0.06576958076626646,0.0749376184800092,0.08966936597637101,0.06783925224752987,0.07483680201511757,0.010462643118465648,-0.01369551864324832,-0.008194368025835827,0.0009736696879069084,0.015705417184268725,-0.006124696544572414,0.0008728532230152797,0.12082555701418751,3.8872177714919047e-13,11.931803197920674,anova,0.1324412551580691,0.1048584358364928,0.11084981806137982,0.1230917537913603,0.14169612211339613,0.11102613561293657,0.12181537852567785,0.011615698143881581,-0.015967121177694707,-0.009975738952807692,0.0022661967771727826,0.02087056509920862,-0.009799421401250938,0.000989821511490338,0.09508661756328508,9.568504964714454e-12,10.75080884043132,anova,0.11177888010062423,0.0790071637022729,0.08870397829541973,0.09401877160165824,0.111467103397145,0.0873755511115579,0.09325487473431755,0.016692262537339145,-0.016079453861012186,-0.00638263926786535,-0.0010678459616268454,0.016380485833859912,-0.007711066451727186,-0.0018317428289675308,0.10418776610986191,3.4427756558735946e-14,12.824456828195178,anova,0.11847810184254366,0.08910726285448262,0.09526438619576248,0.1043571247774012,0.1211123597388174,0.09607943366555606,0.10491569369446997,0.01429033573268175,-0.015080503255379296,-0.00892337991409943,0.0001693586675392822,0.016924593628955487,-0.008108332444305852,0.0007279275846080596,0.22445252148711048,7.502316227377282e-21,18.478601792025454,anova,0.24226962818818934,0.19440057791915594,0.2038258571250766,0.23898126938763786,0.26165678734872855,0.20929204903396906,0.22074148140701594,0.01781710670107886,-0.030051943567954542,-0.020626664362033892,0.014528747900527383,0.03720426586161807,-0.015160472453141421,-0.003711040080094541
bad,race,0.09119861292905834,9.784452915975763e-14,12.440072956937783,anova,0.10115444706935509,0.08051318000344669,0.07971044054218367,0.08734865375593596,0.10308308320886948,0.0867039025998583,0.09987658332375919,0.009955834140296743,-0.010685432925611651,-0.011488172386874676,-0.0038499591731223776,0.01188447027981114,-0.004494710329200041,0.008677970394700849,0.07506104103323458,5.01947647383714e-16,14.38142196196194,anova,0.08879545623180914,0.06174774917901731,0.06799939473470053,0.07382435144162645,0.08520666384229474,0.07037305644914216,0.07748061535405178,0.01373441519857456,-0.013313291854217264,-0.0070616462985340495,-0.0012366895916081228,0.010145622809060159,-0.0046879845840924195,0.0024195743208172,0.2958619253976004,1.0883679541148865e-05,5.536359913453696,anova,0.31910024904737283,0.27633867450788907,0.2883674995571959,0.2860460692760991,0.32108834958543964,0.3062800388710172,0.2738125969381893,0.023238323649772408,-0.019523250889711352,-0.007494425840404495,-0.00981585612150132,0.025226424187839214,0.010418113473416757,-0.0220493284594111,0.03882989055302297,2.999548473874687e-12,11.178853162087742,anova,0.04302923913095511,0.035754970475739126,0.0331304624968884,0.036709325453814334,0.04298846674900429,0.03689608854406019,0.0433006810206993,0.004199348577932145,-0.003074920077283841,-0.005699428056134569,-0.0021205650992086322,0.0041585761959813256,-0.0019338020089627733,0.0044707904676763305,0.33118550062847407,2.1791643502913816e-13,12.144920601007954,anova,0.341836488013174,0.3068529914407169,0.30725123087565104,0.33830677107268686,0.36551244399126837,0.3249033011642157,0.3336352778416054,0.01065098738469994,-0.024332509187757145,-0.023934269752823034,0.0071212704442127905,0.03432694336279429,-0.006282199464258398,0.0024497772131313322
courageous,race,0.6423958743653712,3.837382363559828e-37,32.56187650344271,anova,0.6857527190563726,0.6212895412071079,0.6310206992953431,0.6417805989583333,0.6334151922487745,0.6381103515625,0.6454020182291667,0.04335684469100143,-0.02110633315826327,-0.011375175070028054,-0.0006152754070378741,-0.008980682116596639,-0.0042855228028712,0.0030061438637954963,0.7087297712053572,1.592007875679669e-61,54.704607701830525,anova,0.7576459099264706,0.6809752221200981,0.7022317325367647,0.7096469056372549,0.699899471507353,0.6992144416360294,0.7114947150735295,0.048916138721113445,-0.027754549085259095,-0.006498038668592443,0.0009171344318976704,-0.008830299698004196,-0.009515329569327768,0.002764943868172276,0.7144535524170605,9.322183900116973e-67,59.64898508539912,anova,0.7758645450367647,0.6683766084558823,0.7179376340379902,0.7207107843137255,0.7064204197303922,0.6978407915900735,0.7140240837545956,0.061410992619704174,-0.04607694396117823,0.0034840816209296133,0.006257231896664939,-0.008033132686668387,-0.01661276082698704,-0.0004294686624649602,0.525818760121236,8.421613559339546e-38,33.14205377222365,anova,0.5741704005821079,0.4998855890012255,0.5121007582720588,0.5214173560049019,0.5191928040747549,0.5195556640625,0.5344087488511029,0.048351640460871925,-0.02593317112001048,-0.013718001849177153,-0.004401404116334051,-0.006625956046481085,-0.006263096058735984,0.008589988729866938,0.748141864167542,2.601793176074727e-72,64.97395896068753,anova,0.8038277420343137,0.7163004557291667,0.7504566865808824,0.7496237362132353,0.737582337622549,0.7400802313112745,0.7391218596813726,0.055685877866771705,-0.03184140843837535,0.002314822413340356,0.0014818720456932777,-0.010559526544993036,-0.008061632856267487,-0.009020004486169464
skillful,race,0.7342417826505602,7.657158090534186e-12,10.832910710914268,anova,0.7585947074142156,0.735778569240196,0.731143248314951,0.7347182329963236,0.7231071920955883,0.724407839307598,0.731942689185049,0.02435292476365547,0.0015367865896358524,-0.0030985343356091377,0.0004764503457633795,-0.011134590554971902,-0.00983394334296217,-0.0022990934655111595,0.7126996892507003,1.6025994907354568e-16,14.801143189075816,anova,0.7430127910539216,0.7105784696691176,0.7088187423406863,0.7123104319852941,0.7012197457107843,0.6979406020220589,0.7150170419730392,0.030313101803221332,-0.002121219581582623,-0.0038809469100139493,-0.0003892572654061732,-0.011479943539915993,-0.014759087228641388,0.0023173527223389057,0.6512373211003152,2.937980258136722e-07,6.9082908432935275,anova,0.6745849609375,0.6466591030943627,0.6486347273284314,0.6554673138786765,0.6457931219362745,0.6413330078125,0.6461890127144608,0.023347639837184797,-0.0045782180059524835,-0.0026025937718837655,0.004229992778361336,-0.005444199164040708,-0.009904313287815159,-0.00504830838585435,0.6603834307160364,5.21099084968652e-11,10.12469214021774,anova,0.6891276041666666,0.6595703125,0.6564108455882353,0.6595296223958333,0.6493570963541667,0.644546568627451,0.664141965379902,0.028744173450630184,-0.0008131182160364681,-0.003972585127801187,-0.0008538083202030977,-0.011026334361869727,-0.01583686208858548,0.0037585346638655537,0.8190718963366597,1.0271894442753543e-11,10.724540700489447,anova,0.843994140625,0.8161319508272059,0.8241110409007353,0.8262824563419118,0.8077344707414216,0.8066674325980392,0.8085817823223039,0.024922244288340334,-0.0029399455094537563,0.005039144564075615,0.007210560005252109,-0.011337425595238093,-0.012404463738620475,-0.010490114014355734
hateful,race,0.09247647667465424,8.098885758613307e-12,10.81233315602263,anova,0.10409643883798636,0.07998390197753906,0.08505011539833218,0.08935490028530943,0.10692410936542586,0.09027249579336129,0.09165337506462545,0.011619962163332123,-0.012492574697115177,-0.007426361276322055,-0.0031215763893448073,0.014447632690771622,-0.0022039808812929496,-0.0008231016100287841,0.12687913483264399,2.4685641873656864e-13,12.099101557695745,anova,0.1423593109729243,0.1083516887589997,0.12084390976849724,0.12567372041590075,0.14448083615770527,0.12286847432454427,0.12357600342993642,0.015480176140280327,-0.018527446073644288,-0.006035225064146749,-0.001205414416743239,0.01760170132506128,-0.004010660508099714,-0.0033031314027075626,0.19020660664854933,2.031310080030411e-14,13.018950712404871,anova,0.21250170913397098,0.14851391923193838,0.19703513687732174,0.1933770273246017,0.21632824318081725,0.18358794941621667,0.18010226137497845,0.02229510248542166,-0.041692687416610946,0.006828530228772417,0.003170420676052388,0.026121636532267928,-0.006618657232332653,-0.010104345273570875,0.062347155392002994,2.0067227577915763e-10,9.62606539142047,anova,0.07066987729540058,0.05365394330492206,0.059186064028272437,0.06039919385723039,0.07004333944881663,0.06106032203225528,0.061417347777123536,0.008322721903397591,-0.008693212087080932,-0.0031610913637305574,-0.0019479615347726062,0.007696184056813639,-0.001286833359747712,-0.0009298076148794576,0.12299993498986508,7.060744025339949e-12,10.862942670798356,anova,0.14111616097244561,0.10482616798550475,0.11675961625342275,0.12080509335386987,0.14148092830882353,0.119958449345009,0.11605312870998008,0.01811622598258053,-0.01817376700436034,-0.006240318736442332,-0.0021948416359952178,0.018480993318958444,-0.0030414856448560817,-0.006946806279885004
